Bob FM,03/26/2018,9:31am,Black Velvet,Alannah Myles
Bob FM,03/26/2018,9:28am,Been Caught Stealing,Jane's Addiction
Bob FM,03/26/2018,9:24am,Personal Jesus,Depeche Mode
Bob FM,03/26/2018,9:21am,Vision Of Love,Mariah Carey
Bob FM,03/26/2018,9:17am,"Tom's Diner (7"" A)",DNA Feat. Suzanne Vega
Bob FM,03/26/2018,9:13am,Free Fallin',Tom Petty
Bob FM,03/26/2018,9:09am,Don't Wanna Fall In Love,Jane Child
Bob FM,03/26/2018,9:05am,Friends In Low Places,Garth Brooks
Bob FM,03/26/2018,9:01am,High Enough,Damn Yankees
Bob FM,03/26/2018,8:57am,Rock With You,Michael Jackson
Bob FM,03/26/2018,8:52am,"Tonight, Tonight, Tonight",Genesis
Bob FM,03/26/2018,8:48am,Margaritaville,Jimmy Buffett
Bob FM,03/26/2018,8:43am,Shine,Collective Soul
Bob FM,03/26/2018,8:40am,Cars,Gary Numan
Bob FM,03/26/2018,8:28am,Champagne Supernova,Oasis
Bob FM,03/26/2018,8:25am,Venus,Bananarama
Bob FM,03/26/2018,8:21am,Here I Go Again,Whitesnake
Bob FM,03/26/2018,8:17am,Tell Me Something Good,Rufus
Bob FM,03/26/2018,8:13am,Faithfully,Journey
Bob FM,03/26/2018,8:09am,Cake By The Ocean,DNCE
Bob FM,03/26/2018,7:58am,Drivin' My Life Away,Eddie Rabbitt
Bob FM,03/26/2018,7:55am,Feels Like The First Time,Foreigner
Bob FM,03/26/2018,7:51am,What About Us,P!nk
Bob FM,03/26/2018,7:48am,Three Little Birds,Bob Marley & The Wailers
Bob FM,03/26/2018,7:45am,Let My Love Open The Door,Pete Townshend
Bob FM,03/26/2018,7:42am,Celebration,Kool & The Gang
Bob FM,03/26/2018,7:34am,Drops Of Jupiter (Tell Me),Train
Bob FM,03/26/2018,7:31am,(Oh) Pretty Woman,Van Halen
Bob FM,03/26/2018,7:20am,Tarzan Boy,Baltimora
Bob FM,03/26/2018,7:16am,Love Hurts,Nazareth
Bob FM,03/26/2018,7:12am,Dance Hall Days,Wang Chung
Bob FM,03/26/2018,7:08am,Head Over Feet,Alanis Morissette
Bob FM,03/26/2018,6:56am,Don't You Want Me,The Human League
Bob FM,03/26/2018,6:54am,Fortunate Son,Credance Clearwater Revival
Bob FM,03/26/2018,6:50am,Here Comes The Rain Again,Eurythmics
Bob FM,03/26/2018,6:46am,It's My Life,Bon Jovi
Bob FM,03/26/2018,6:42am,Tainted Love / Where Did Our Love Go,Soft Cell
Bob FM,03/26/2018,6:38am,Lay Down Sally,Eric Clapton
Bob FM,03/26/2018,6:34am,Kiss On My List,Hall & Oates
Bob FM,03/26/2018,6:23am,Word Up!,Cameo
Bob FM,03/26/2018,6:19am,Lightning Crashes,Live
Bob FM,03/26/2018,6:16am,"December 1963 (Oh, What A Night)",The Four Seasons
Bob FM,03/26/2018,6:12am,Dancing With Myself,Billy Idol
Bob FM,03/26/2018,6:09am,Imagine,John Lennon
Bob FM,03/26/2018,6:05am,Legs,ZZ Top
Bob FM,03/26/2018,5:56am,Faith,George Michael
Bob FM,03/26/2018,5:52am,Turn The Beat Around,Vicki Sue Robinson
Bob FM,03/26/2018,5:48am,Something Just Like This,The Chainsmokers & Coldplay
Bob FM,03/26/2018,5:44am,Don't Stop Believin',Journey
Bob FM,03/26/2018,5:41am,"Bad, Bad Leroy Brown",Jim Croce
Bob FM,03/26/2018,5:38am,1999,Prince
Bob FM,03/26/2018,5:34am,I Gotta Feeling,The Black Eyed Peas
Bob FM,03/26/2018,5:23am,Miss You Much,Janet Jackson
Bob FM,03/26/2018,5:18am,Magic Man,Heart
Bob FM,03/26/2018,5:14am,She Drives Me Crazy,Fine Young Cannibals
Bob FM,03/26/2018,5:10am,Bitch,Meredith Brooks
Bob FM,03/26/2018,5:07am,September,"Earth, Wind & Fire"
Bob FM,03/26/2018,5:03am,Love In An Elevator,Aerosmith
Bob FM,03/26/2018,4:54am,Boulevard Of Broken Dreams,Green Day
Bob FM,03/26/2018,4:49am,I Guess That's Why They Call It The Blues,Elton John
Bob FM,03/26/2018,4:45am,Bad Company,Bad Company
Bob FM,03/26/2018,4:40am,Out Of Touch,Hall & Oates
Bob FM,03/26/2018,4:36am,Cum On Feel The Noize,Quiet Riot
Bob FM,03/26/2018,4:31am,Ice Ice Baby,Vanilla Ice
Bob FM,03/26/2018,4:24am,The Long Run,The Eagles
Bob FM,03/26/2018,4:20am,Lean On Me,Club Nouveau
Bob FM,03/26/2018,4:17am,Paint It Black,The Rolling Stones
Bob FM,03/26/2018,4:13am,Drive,The Cars
Bob FM,03/26/2018,4:10am,Believer,Imagine Dragons
Bob FM,03/26/2018,4:06am,The Heart Of Rock & Roll,Huey Lewis & The News
Bob FM,03/26/2018,4:03am,Your Mama Don't Dance,Loggins & Messina
Bob FM,03/26/2018,3:55am,Won't Get Fooled Again,The Who
Bob FM,03/26/2018,3:51am,How To Save A Life,The Fray
Bob FM,03/26/2018,3:47am,Dirty Deeds Done Dirt Cheap,AC/DC
Bob FM,03/26/2018,3:43am,Hold The Line,Toto
Bob FM,03/26/2018,3:39am,I'll Stand By You,The Pretenders
Bob FM,03/26/2018,3:35am,Mony Mony,Billy Idol
Bob FM,03/26/2018,3:28am,Hey Jude,The Beatles
Bob FM,03/26/2018,3:21am,Rock The Casbah,The Clash
Bob FM,03/26/2018,3:17am,Time After Time,Cyndi Lauper
Bob FM,03/26/2018,3:13am,Somebody That I Used To Know,Gotye
Bob FM,03/26/2018,3:09am,Eye Of The Tiger,Survivor
Bob FM,03/26/2018,3:05am,Knock On Wood,Amii Stewart
Bob FM,03/26/2018,3:02am,Call Me,Blondie
Bob FM,03/26/2018,2:58am,Walk Of Life,Dire Straits
Bob FM,03/26/2018,2:54am,Who Can It Be Now?,Men At Work
Bob FM,03/26/2018,2:47am,Dude (Looks Like A Lady),Aerosmith
Bob FM,03/26/2018,2:43am,Born To Be Wild,Steppenwolf
Bob FM,03/26/2018,2:41am,My Own Worst Enemy,Lit
Bob FM,03/26/2018,2:36am,Heartache Tonight,Eagles
Bob FM,03/26/2018,2:33am,Roam,The B-52's
Bob FM,03/26/2018,2:29am,Cheap Thrills,Sia
Bob FM,03/26/2018,2:21am,Rhiannon (Will You Ever Win) [Single Version],Fleetwood Mac
Bob FM,03/26/2018,2:18am,What's On Your Mind (Pure Energy),Information Society
Bob FM,03/26/2018,2:14am,Stuck In The Middle With You,Stealers Wheel
Bob FM,03/26/2018,2:10am,Uptown Funk,Mark Ronson Feat. Bruno Mars
Bob FM,03/26/2018,2:06am,Total Eclipse Of The Heart,Bonnie Tyler
Bob FM,03/26/2018,2:02am,Bette Davis Eyes,Kim Carnes
Bob FM,03/26/2018,1:57am,Baba O'Riley,The Who
Bob FM,03/26/2018,1:53am,Funky Cold Medina,Tone-Lōc
Bob FM,03/26/2018,1:47am,Save Tonight,Eagle Eye Cherry
Bob FM,03/26/2018,1:43am,The Way You Make Me Feel,Michael Jackson
Bob FM,03/26/2018,1:37am,Do It Again,Steely Dan
Bob FM,03/26/2018,1:33am,These Dreams,Heart
Bob FM,03/26/2018,1:29am,Ex's & Oh's,Elle King
Bob FM,03/26/2018,1:25am,Fast Car,Tracy Chapman
Bob FM,03/26/2018,1:18am,3 A.M.,Matchbox Twenty
Bob FM,03/26/2018,1:13am,Paradise City,Guns N' Roses
Bob FM,03/26/2018,1:09am,Solsbury Hill,Peter Gabriel
Bob FM,03/26/2018,1:04am,Somebody,Bryan Adams
Bob FM,03/26/2018,1:00am,You're So Vain,Carly Simon
Bob FM,03/26/2018,12:56am,Girls Just Want To Have Fun,Cyndi Lauper
Bob FM,03/26/2018,12:49am,I Ran (So Far Away),A Flock Of Seagulls
Bob FM,03/26/2018,12:45am,Don't Wanna Know,Maroon 5
Bob FM,03/26/2018,12:41am,The Tide Is High,Blondie
Bob FM,03/26/2018,12:36am,Miss You,The Rolling Stones
101X,03/26/2018,3:24pm,Silver Lining,Mt. Joy
101X,03/26/2018,3:19pm,Can't Stop,Red Hot Chili Peppers
101X,03/26/2018,3:16pm,Mountain Sound,Of Monsters And Men
101X,03/26/2018,3:13pm,Whatever It Takes,Imagine Dragons
101X,03/26/2018,3:11pm,Song 2,Blur
101X,03/26/2018,3:02pm,You Worry Me,Nathaniel Rateliff & The Night Sweats
101X,03/26/2018,2:59pm,Somebody Told Me,The Killers
101X,03/26/2018,2:55pm,Holiday,Green Day
101X,03/26/2018,2:52pm,Get Out,Chvrches
101X,03/26/2018,2:47pm,Heart-Shaped Box,Nirvana
101X,03/26/2018,2:44pm,Ain't No Rest For The Wicked,Cage The Elephant
101X,03/26/2018,2:42pm,Feel It Still,Portugal. The Man
101X,03/26/2018,2:38pm,Shimmer,Fuel
101X,03/26/2018,2:30pm,Safe & Sound,Capital Cities
101X,03/26/2018,2:26pm,No Roots,Alice Merton
101X,03/26/2018,2:23pm,In The End,Linkin Park
101X,03/26/2018,2:19pm,Sit Next To Me,Foster The People
101X,03/26/2018,2:15pm,Inside Out,Eve 6
101X,03/26/2018,2:06pm,I Hate Everything About You,Three Days Grace
101X,03/26/2018,2:02pm,One Foot,Walk The Moon
101X,03/26/2018,1:58pm,Run For Cover,The Killers
101X,03/26/2018,1:55pm,The Middle,Jimmy Eat World
101X,03/26/2018,1:52pm,Radioactive,Imagine Dragons
101X,03/26/2018,1:49pm,Sober Up,AJR
101X,03/26/2018,1:45pm,Semi-Charmed Life,Third Eye Blind
101X,03/26/2018,1:49pm,Sober Up,AJR
101X,03/26/2018,1:45pm,Semi-Charmed Life,Third Eye Blind
101X,03/26/2018,1:36pm,Broken,lovelytheband
101X,03/26/2018,1:33pm,Meant To Live,Switchfoot
101X,03/26/2018,1:29pm,Redbone,Childish Gambino
101X,03/26/2018,1:24pm,Young Folks,Peter Bjorn & John
101X,03/26/2018,1:21pm,Saturday Sun,Vance Joy
101X,03/26/2018,1:17pm,No Rain,Blind Melon
101X,03/26/2018,1:07pm,Smooth Criminal,Alien Ant Farm
101X,03/26/2018,1:04pm,Up All Night,Beck
101X,03/26/2018,12:59pm,Shine (Album Version),Collective Soul
101X,03/26/2018,12:55pm,Get Lucky,Daft Punk
101X,03/26/2018,12:52pm,No Roots,Alice Merton
101X,03/26/2018,12:49pm,Mad World,Gary Jules
101X,03/26/2018,12:45pm,Thought Contagion,Muse
101X,03/26/2018,12:42pm,Its The End Of The World As We Know It,R.E.M.
101X,03/26/2018,12:38pm,Island In The Sun,Weezer
101X,03/26/2018,12:34pm,Wish I Knew You,The Revivalists
101X,03/26/2018,12:30pm,Dreams,The Cranberries
101X,03/26/2018,12:27pm,Live In The Moment,Portugal. The Man
101X,03/26/2018,12:23pm,Fat Lip,Sum 41
101X,03/26/2018,12:19pm,Fever,The Black Keys
101X,03/26/2018,12:16pm,Whatever It Takes,Imagine Dragons
101X,03/26/2018,12:12pm,Doin' Time,Sublime
101X,03/26/2018,12:09pm,Dangerous Night,30 Seconds To Mars
101X,03/26/2018,12:30pm,Dreams,The Cranberries
101X,03/26/2018,12:27pm,Live In The Moment,Portugal. The Man
101X,03/26/2018,12:23pm,Fat Lip,Sum 41
101X,03/26/2018,12:19pm,Fever,The Black Keys
101X,03/26/2018,12:16pm,Whatever It Takes,Imagine Dragons
101X,03/26/2018,12:12pm,Doin' Time,Sublime
101X,03/26/2018,12:09pm,Dangerous Night,30 Seconds To Mars
101X,03/26/2018,12:06pm,Stellar,Incubus
101X,03/26/2018,12:02pm,Unsteady,X Ambassadors
101X,03/26/2018,11:58am,Headstrong,Trapt
101X,03/26/2018,11:55am,Los Ageless,St. Vincent
101X,03/26/2018,11:46am,Father Of Mine,Everclear
101X,03/26/2018,11:41am,Outside,Staind
101X,03/26/2018,11:37am,One Foot,Walk The Moon
101X,03/26/2018,11:33am,Say It Ain't So,Weezer
101X,03/26/2018,11:29am,Sober Up,AJR
101X,03/26/2018,11:25am,Come A Little Closer,Cage The Elephant
101X,03/26/2018,11:16am,Never Too Late,Three Days Grace
101X,03/26/2018,11:12am,Two High,Moon Taxi
101X,03/26/2018,11:10am,What I Got,Sublime
101X,03/26/2018,11:06am,When You Were Young,The Killers
101X,03/26/2018,11:02am,Something Just Like This,The Chainsmokers & Coldplay
101X,03/26/2018,10:58am,Self Esteem,The Offspring
101X,03/26/2018,10:54am,You Worry Me,Nathaniel Rateliff & The Night Sweats
101X,03/26/2018,10:44am,Tell Me Baby,Red Hot Chili Peppers
101X,03/26/2018,10:41am,Lonely Boy,The Black Keys
101X,03/26/2018,10:38am,Whatever It Takes,Imagine Dragons
101X,03/26/2018,10:33am,Black Hole Sun,Soundgarden
101X,03/26/2018,10:29am,Sit Next To Me,Foster The People
101X,03/26/2018,10:25am,Float On,Modest Mouse
101X,03/26/2018,10:16am,Heathens,Twenty One Pilots
101X,03/26/2018,10:12am,I Miss You,Blink-182
101X,03/26/2018,10:08am,I Hope You're Happy,Blue October
101X,03/26/2018,10:04am,Wonderwall,Oasis
101X,03/26/2018,10:01am,Sex On Fire,Kings Of Leon
101X,03/26/2018,9:45am,Up All Night,Beck
101X,03/26/2018,9:33am,It's My Life,No Doubt
101X,03/26/2018,9:11am,Shut Up And Dance,Walk The Moon
101X,03/26/2018,9:02am,No Roots,Alice Merton
101X,03/26/2018,8:47am,When I Come Around,Green Day
